sessionId,nodeId,degree,cluster,efficiency
442,17,0,0,0.123188406
442,18,0.036231884,0,0.173913043
442,19,0,0,0
442,20,0.065217391,0.5,0.239130435
442,21,0,1,0.188405797
442,22,0,0.833333333,0.210144928
442,23,0,1,0.188405797
442,24,0,0.833333333,0.210144928
443,1,0,0,0.065217391
443,2,0,0,0
443,3,0.007246377,0,0.086956522
443,4,0,0,0
443,5,0,0,0.065217391
443,6,0,0,0
443,7,0,0,0.043478261
443,8,0,0,0
443,9,0,0,0
443,10,0,0,0
443,11,0,0,0.043478261
443,12,0,0,0
443,13,0,0,0
443,14,0,0,0
443,15,0,0,0
443,16,0,0,0
443,17,0,0,0
443,18,0,0,0
443,19,0,0,0
443,20,0,0,0
443,21,0,0,0
443,22,0,0,0.043478261
443,23,0,0,0.043478261
443,24,0,0,0
444,1,0,1,0.217391304
444,2,0.057971014,0.5,0.311594203
444,3,0.02173913,0.5,0.311594203
444,4,0,1,0.257246377
444,5,0.043478261,0.4,0.307971014
444,6,0,1,0.086956522
444,7,0,0,0.043478261
444,8,0,1,0.086956522
444,9,0,0,0
444,10,0,1,0.086956522
444,11,0,0,0.043478261
444,12,0,0,0
444,13,0,0,0
444,14,0,0,0
444,15,0,0,0
444,16,0,0,0.166666667
444,17,0,0,0
444,18,0,0,0.043478261
444,19,0.065217391,0,0.231884058
444,20,0,0,0.043478261
444,21,0.15942029,0.2,0.326086957
444,22,0,0.5,0.289855072
444,23,0,1,0.210144928
444,24,0.079710145,0.5,0.289855072
445,1,0,0.777777778,0.47826087
445,2,0,1,0.413043478
445,3,0.086956522,0.666666667,0.398550725
445,4,0,1,0.413043478
445,5,0,0,0.246376812
445,6,0,0,0.25
445,7,0,0,0.043478261
445,8,0,0,0
445,9,0,0,0.043478261
445,10,0,0,0
445,11,0,0,0
445,12,0,0,0
445,13,0,0,0
445,14,0,0,0
445,15,0,0,0
445,16,0,0,0
445,17,0,0,0.282608696
445,18,0,0,0.25
445,19,0.166666667,0.4,0.405797101
445,20,0.101449275,0.777777778,0.47826087
445,21,0.137681159,0.622222222,0.5
445,22,0,1,0.413043478
445,23,0,0.892857143,0.442028986
445,24,0.02173913,0.777777778,0.47826087
446,1,0.289855072,0.333333333,0.311594203
446,2,0.043478261,0.5,0.310869565
446,3,0.18115942,0.666666667,0.310869565
446,4,0.210144928,0.4,0.33115942
446,5,0,0.666666667,0.289130435
446,6,0.217391304,0,0.24057971
446,7,0,0.666666667,0.287681159
446,8,0,1,0.191718427
446,9,0.166666667,0.166666667,0.292857143
446,10,0.15942029,0.333333333,0.236335404
446,11,0,0,0.196066253
446,12,0.260869565,0,0.260144928
446,13,0,1,0.191718427
446,14,0,0,0.196066253
446,15,0,0,0
446,16,0,0,0
446,17,0,0,0
446,18,0,0,0.126811594
446,19,0,0,0.119565217
446,20,0.036231884,0.333333333,0.188405797
446,21,0.036231884,0,0.166666667
446,22,0,1,0.15942029
446,23,0.014492754,0.666666667,0.188405797
446,24,0.057971014,0.333333333,0.217391304
447,1,0.101449275,0,0.193478261
447,2,0.057971014,0,0.170703934
447,3,0,0,0
447,4,0,0,0
447,5,0,0,0
447,6,0,0,0
447,7,0,0,0.129037267
447,8,0,0,0
447,9,0,0,0
447,10,0,0,0
447,11,0,0,0
447,12,0,0,0
447,13,0,0,0
447,14,0,0,0
447,15,0,0,0
447,16,0,0,0
447,17,0,0,0
447,18,0,0,0.125414079
447,19,0,0,0.153623188
447,20,0.057971014,0,0.164906832
447,21,0.166666667,0,0.222463768
447,22,0.130434783,0,0.193478261
447,23,0.101449275,0,0.182608696
447,24,0.144927536,0,0.202898551
448,1,0.007246377,0.666666667,0.268115942
448,2,0,1,0.239130435
448,3,0.065217391,0.533333333,0.347826087
448,4,0.043478261,0.733333333,0.347826087
448,5,0,0,0.210144928
448,6,0,1,0.086956522
448,7,0.007246377,0,0.086956522
448,8,0,1,0.086956522
448,9,0,0,0.065217391
448,10,0,1,0.086956522
448,11,0,0,0.065217391
448,12,0,0,0
448,13,0,0,0
448,14,0,0,0
448,15,0,0,0
448,16,0,0,0
448,17,0,0,0
448,18,0,0,0
448,19,0,0,0.217391304
448,20,0.014492754,0.833333333,0.282608696
448,21,0.108695652,0.380952381,0.369565217
448,22,0,0.733333333,0.347826087
448,23,0.014492754,0.833333333,0.282608696
448,24,0.043478261,0.6,0.347826087
449,1,0.02173913,0.761904762,0.34057971
449,2,0,1,0.221014493
449,3,0,1,0.31884058
449,4,0.028985507,0.761904762,0.34057971
449,5,0,0,0
449,6,0,0,0.065217391
449,7,0,0,0.043478261
449,8,0.007246377,0,0.086956522
449,9,0,0,0.043478261
449,10,0,0,0.065217391
449,11,0,0,0
449,12,0,0,0
449,13,0,0,0
449,14,0,0,0
449,15,0,0,0
449,16,0,0,0
449,17,0,0,0
449,18,0,0,0.163043478
449,19,0,0,0
449,20,0.057971014,0,0.231884058
449,21,0,1,0.31884058
449,22,0,1,0.31884058
449,23,0.101449275,0.714285714,0.347826087
449,24,0,1,0.31884058
450,1,0.253623188,0.464285714,0.528985507
450,2,0,0,0.274637681
450,3,0,0.857142857,0.485507246
450,4,0.086956522,0.714285714,0.485507246
450,5,0,1,0.40942029
450,6,0.217391304,0.333333333,0.405797101
450,7,0.224637681,0.333333333,0.427536232
450,8,0,1,0.292753623
450,9,0,0,0
450,10,0,1,0.292753623
450,11,0,0,0.282608696
450,12,0,0,0
450,13,0,0,0
450,14,0,0,0
450,15,0,0,0.274637681
450,16,0,0,0
450,17,0,1,0.362318841
450,18,0.224637681,0.166666667,0.413043478
450,19,0,0,0
450,20,0.289855072,0.472222222,0.550724638
450,21,0.057971014,0.857142857,0.485507246
450,22,0,0.678571429,0.507246377
450,23,0,1,0.329710145
450,24,0.108695652,0.678571429,0.507246377
451,1,0,0,0
451,2,0,0,0.043478261
451,3,0,0,0
451,4,0,0,0.043478261
451,5,0,0,0
451,6,0.007246377,0,0.086956522
451,7,0,0,0.043478261
451,8,0,0,0
451,9,0,0,0
451,10,0,0,0.065217391
451,11,0,0,0.043478261
451,12,0,0,0
451,13,0,0,0
451,14,0,0,0
451,15,0,0,0
451,16,0,0,0
451,17,0,0,0.065217391
451,18,0,0,0
451,19,0,0,0.115942029
451,20,0,1,0.144927536
451,21,0.028985507,0.333333333,0.173913043
451,22,0.028985507,0.5,0.195652174
451,23,0.007246377,0.666666667,0.166666667
451,24,0,0.666666667,0.173913043
452,1,0.072463768,0.333333333,0.257246377
452,2,0,0,0.17826087
452,3,0,0,0
452,4,0,0,0
452,5,0,0,0
452,6,0.130434783,0.333333333,0.264492754
452,7,0,0,0
452,8,0,0,0.157246377
452,9,0,0,0
452,10,0.072463768,0,0.210869565
452,11,0,0,0
452,12,0,0,0
452,13,0,0,0
452,14,0,0,0.195652174
452,15,0,0,0
452,16,0.253623188,0.166666667,0.297101449
452,17,0,0,0
452,18,0,0,0
452,19,0.202898551,0,0.257246377
452,20,0,0,0
452,21,0.173913043,0.5,0.269565217
452,22,0,1,0.223913043
452,23,0,1,0.223913043
452,24,0,1,0.223913043
453,1,0,0,0
453,2,0,0,0.065217391
453,3,0,0,0
453,4,0.007246377,0,0.086956522
453,5,0,0,0.065217391
453,6,0,1,0.086956522
453,7,0,0,0.065217391
453,8,0,1,0.086956522
453,9,0,0,0.065217391
453,10,0,1,0.086956522
453,11,0.007246377,0,0.086956522
453,12,0,0,0
453,13,0,0,0
453,14,0,0,0
453,15,0,0,0
453,16,0,0,0.065217391
453,17,0,0,0.065217391
453,18,0,0,0
453,19,0.007246377,0,0.086956522
453,20,0,0,0
453,21,0,1,0.086956522
453,22,0,1,0.086956522
453,23,0,0,0
453,24,0,1,0.086956522
454,1,0.347826087,0.19047619,0.434782609
454,2,0.02173913,0.4,0.398550725
454,3,0.094202899,0,0.293478261
454,4,0.173913043,0.333333333,0.376811594
454,5,0,0,0.210869565
454,6,0.065217391,0.5,0.351449275
454,7,0,0,0.043478261
454,8,0.130434783,0.333333333,0.365942029
454,9,0,0,0
454,10,0,1,0.269565217
454,11,0,0,0.043478261
454,12,0,0,0
454,13,0,0,0
454,14,0,0,0
454,15,0,0,0
454,16,0,0,0
454,17,0,0,0.264492754
454,18,0,0,0.202173913
454,19,0,1,0.300724638
454,20,0.094202899,0,0.275362319
454,21,0.195652174,0.2,0.380434783
454,22,0,1,0.265942029
454,23,0,0,0
454,24,0,1,0.265942029
455,1,0,0,0
455,2,0,0,0.043478261
455,3,0,0,0
455,4,0,0,0.043478261
455,5,0,0,0
455,6,0.123188406,0,0.236956522
455,7,0,0,0
455,8,0,0,0
455,9,0,0,0.043478261
455,10,0,0,0.164492754
455,11,0,0,0.043478261
455,12,0,0,0
455,13,0,0,0
455,14,0,0,0.153623188
455,15,0,0,0
455,16,0.065217391,0,0.207971014
455,17,0,0,0.164492754
455,18,0,0,0
455,19,0.224637681,0,0.264492754
455,20,0,0,0.151449275
455,21,0.173913043,0.333333333,0.253623188
455,22,0.101449275,0.666666667,0.235507246
455,23,0.065217391,0.333333333,0.214492754
455,24,0,0.666666667,0.235507246
456,1,0.586956522,0.166666667,0.412939959
456,2,0.079710145,0.666666667,0.349171843
456,3,0.137681159,0.333333333,0.375414079
456,4,0.086956522,0.5,0.370910973
456,5,0,1,0.300776398
456,6,0,1,0.280003451
456,7,0.311594203,0.333333333,0.39057971
456,8,0.398550725,0.333333333,0.37179089
456,9,0.782608696,0.333333333,0.374637681
456,10,0,0.666666667,0.342805383
456,11,0.47826087,0.333333333,0.385507246
456,12,0,0,0
456,13,0.144927536,0,0.287249827
456,14,0.753623188,0,0.332608696
456,15,0,0,0.219375431
456,16,0.710144928,0,0.319979296
456,17,0,0,0.25510697
456,18,0,0,0
456,19,0.652173913,0,0.326552795
456,20,0,1,0.320324362
456,21,0.608695652,0.4,0.387646653
456,22,0,1,0.320324362
456,23,0,1,0.320324362
456,24,0,1,0.320324362
457,1,0.072463768,0.166666667,0.260869565
457,2,0.02173913,0.666666667,0.224637681
457,3,0,0,0.166666667
457,4,0,1,0.188405797
457,5,0,0,0
457,6,0,0,0.043478261
457,7,0,1,0.108695652
457,8,0,0,0
457,9,0,1,0.108695652
457,10,0,0,0.043478261
457,11,0,0,0
457,12,0,0,0
457,13,0,0,0
457,14,0,0,0
457,15,0,0,0.086956522
457,16,0,0,0
457,17,0,0,0
457,18,0.014492754,0.333333333,0.130434783
457,19,0,0,0
457,20,0.057971014,0.333333333,0.260869565
457,21,0.028985507,0.333333333,0.231884058
457,22,0.007246377,0.666666667,0.217391304
457,23,0.043478261,0.333333333,0.231884058
457,24,0,0.666666667,0.217391304
458,1,0.028985507,0.666666667,0.391304348
458,2,0.050724638,0.666666667,0.391304348
458,3,0.086956522,0.333333333,0.311594203
458,4,0,0.866666667,0.391304348
458,5,0,0,0.213043478
458,6,0,0,0
458,7,0,0,0.293478261
458,8,0,0,0
458,9,0,0,0.226086957
458,10,0,0,0
458,11,0,0,0
458,12,0,0,0
458,13,0,0,0
458,14,0,0,0
458,15,0,0,0.226086957
458,16,0,0,0
458,17,0,0,0
458,18,0.18115942,0,0.344202899
458,19,0,0,0
458,20,0.202898551,0.619047619,0.427536232
458,21,0.15942029,0.642857143,0.442028986
458,22,0.007246377,0.80952381,0.413043478
458,23,0.007246377,0.80952381,0.413043478
458,24,0,0.9,0.347826087
459,1,0.028985507,0.666666667,0.268115942
459,2,0,0.666666667,0.297101449
459,3,0,0,0.210144928
459,4,0.115942029,0.333333333,0.347826087
459,5,0,0,0
459,6,0.007246377,0,0.086956522
459,7,0,0,0
459,8,0,0,0.065217391
459,9,0,0,0
459,10,0,0,0.065217391
459,11,0,0,0
459,12,0,0,0
459,13,0,0,0
459,14,0,0,0
459,15,0,0,0
459,16,0,1,0.22826087
459,17,0,0,0
459,18,0,0,0
459,19,0,0.5,0.27173913
459,20,0.057971014,0.333333333,0.268115942
459,21,0.086956522,0.466666667,0.34057971
459,22,0,0,0.231884058
459,23,0,0,0.210144928
459,24,0.086956522,0.4,0.326086957
460,1,0,0.841666667,0.760869565
460,2,0.043478261,0.841666667,0.760869565
460,3,0.065217391,0.783333333,0.760869565
460,4,0,0.841666667,0.760869565
460,5,0,1,0.463768116
460,6,0.130434783,0.742857143,0.739130435
460,7,0,0.876190476,0.739130435
460,8,0,1,0.434782609
460,9,0,0.955555556,0.630434783
460,10,0,0,0
460,11,0,0,0.405797101
460,12,0,0,0
460,13,0,0,0
460,14,0,0,0
460,15,0,1,0.579710145
460,16,0,1,0.630434783
460,17,0.072463768,0.876190476,0.739130435
460,18,0.028985507,0.876190476,0.739130435
460,19,0.036231884,0.819047619,0.739130435
460,20,0,0.934065934,0.717391304
460,21,0.094202899,0.791666667,0.760869565
460,22,0,0.835164835,0.710144928
460,23,0.050724638,0.835164835,0.710144928
460,24,0.007246377,0.895238095,0.739130435
461,1,0,0,0
461,2,0,0,0.043478261
461,3,0,0,0
461,4,0,0,0.043478261
461,5,0,0,0
461,6,0.007246377,0,0.086956522
461,7,0,0,0.043478261
461,8,0,0,0.065217391
461,9,0,0,0
461,10,0,0,0.065217391
461,11,0,0,0.043478261
461,12,0,0,0
461,13,0,0,0
461,14,0,0,0
461,15,0,0,0
461,16,0,0,0
461,17,0,0,0
461,18,0,0,0.043478261
461,19,0,0,0
461,20,0,0,0.043478261
461,21,0,0,0
461,22,0,1,0.086956522
461,23,0,1,0.086956522
461,24,0,1,0.086956522
462,1,0,0,0
462,2,0.152173913,0.333333333,0.289855072
462,3,0,1,0.217391304
462,4,0.065217391,0.333333333,0.239130435
462,5,0,0,0.165942029
462,6,0.152173913,0.333333333,0.289855072
462,7,0.115942029,0.333333333,0.268115942
462,8,0.065217391,0.333333333,0.239130435
462,9,0,0,0.155072464
462,10,0,1,0.217391304
462,11,0.065217391,0,0.210144928
462,12,0,0,0
462,13,0,0,0.165942029
462,14,0,0,0.043478261
462,15,0,0,0.135507246
462,16,0,0,0.043478261
462,17,0,0,0
462,18,0.043478261,0.333333333,0.199275362
462,19,0,0,0.12826087
462,20,0.014492754,0.666666667,0.231884058
462,21,0.043478261,0,0.177536232
462,22,0.072463768,0.5,0.231884058
462,23,0.043478261,0.666666667,0.231884058
462,24,0,1,0.202898551
463,1,0,0,0.065217391
463,2,0,0,0
463,3,0.007246377,0,0.086956522
463,4,0,0,0
463,5,0,0,0.065217391
463,6,0,0,0.043478261
463,7,0,0,0
463,8,0,0,0
463,9,0,0,0
463,10,0,0,0.043478261
463,11,0,0,0
463,12,0,0,0
463,13,0,0,0
463,14,0,0,0
463,15,0,0,0
463,16,0,0,0
463,17,0,0,0
463,18,0,0,0
463,19,0,0,0
463,20,0,0,0
463,21,0,0,0.043478261
463,22,0,0,0.043478261
463,23,0,0,0.043478261
463,24,0,0,0.043478261
464,1,0,0.75,0.391304348
464,2,0,1,0.326086957
464,3,0.02173913,0.7,0.326086957
464,4,0.036231884,0.642857143,0.391304348
464,5,0,1,0.246376812
464,6,0,0,0
464,7,0,0,0
464,8,0,0,0
464,9,0,0,0
464,10,0,0,0
464,11,0,0,0
464,12,0,0,0
464,13,0,0,0
464,14,0,0,0
464,15,0,0,0
464,16,0,0,0
464,17,0,0,0
464,18,0,0,0
464,19,0,0,0.231884058
464,20,0.014492754,0.75,0.391304348
464,21,0.108695652,0.583333333,0.413043478
464,22,0,1,0.31884058
464,23,0,0.857142857,0.369565217
464,24,0,0.933333333,0.347826087
467,1,0,0,0
467,2,0,0,0
467,3,0,0,0
467,4,0,0,0.043478261
467,5,0,0,0.043478261
467,6,0,0,0
467,7,0,0,0
467,8,0,0,0.043478261
467,9,0,0,0.043478261
467,10,0,0,0.043478261
467,11,0,0,0.043478261
467,12,0,0,0
467,13,0,0,0
467,14,0,0,0
467,15,0,0,0
467,16,0,0,0
467,17,0,0,0
467,18,0,0,0
467,19,0,0,0.094202899
467,20,0,0,0
467,21,0.02173913,0,0.130434783
467,22,0,1,0.123188406
467,23,0,1,0.123188406
467,24,0.028985507,0.333333333,0.152173913
468,1,0,0,0.157246377
468,2,0,0,0
468,3,0.065217391,0.333333333,0.223913043
468,4,0.152173913,0.333333333,0.253623188
468,5,0,1,0.202173913
468,6,0.115942029,0.333333333,0.233333333
468,7,0,1,0.221014493
468,8,0,1,0.184057971
468,9,0.210144928,0.166666667,0.282608696
468,10,0,1,0.184057971
468,11,0.152173913,0.333333333,0.257246377
468,12,0,0,0
468,13,0,0,0
468,14,0,0,0.184782609
468,15,0,0,0
468,16,0,0,0
468,17,0,0,0
468,18,0,0,0
468,19,0,0,0
468,20,0,0,0.101449275
468,21,0,0,0.101449275
468,22,0,1,0.130434783
468,23,0.02173913,0.333333333,0.152173913
468,24,0.02173913,0.333333333,0.152173913
469,1,0,1,0.144927536
469,2,0,0,0
469,3,0.028985507,0.333333333,0.166666667
469,4,0,0,0.112318841
469,5,0,0,0
469,6,0,0,0
469,7,0,0,0
469,8,0,0,0
469,9,0,0,0
469,10,0,0,0
469,11,0,0,0
469,12,0,0,0
469,13,0,0,0
469,14,0,0,0
469,15,0,0,0
469,16,0,0,0
469,17,0,0,0
469,18,0,0,0
469,19,0,0,0
469,20,0.043478261,0.333333333,0.173913043
469,21,0,0,0
469,22,0,0,0.105072464
469,23,0.028985507,0,0.144927536
469,24,0,0,0
470,1,0.123188406,0.333333333,0.362318841
470,2,0,0.666666667,0.297101449
470,3,0,1,0.260869565
470,4,0.086956522,0.3,0.34057971
470,5,0,0,0.213768116
470,6,0.094202899,0.4,0.34057971
470,7,0.101449275,0.2,0.34057971
470,8,0.072463768,0.5,0.311594203
470,9,0,0,0.213768116
470,10,0,1,0.289855072
470,11,0,1,0.260869565
470,12,0,0,0
470,13,0,0,0.202898551
470,14,0,0,0
470,15,0,0,0
470,16,0,0,0
470,17,0,0,0
470,18,0,0,0.065217391
470,19,0,1,0.130434783
470,20,0.007246377,0,0.086956522
470,21,0,1,0.130434783
470,22,0,1,0.130434783
470,23,0,0,0.065217391
470,24,0,1,0.130434783
471,1,0.057971014,0.466666667,0.47826087
471,2,0,0.8,0.391304348
471,3,0,1,0.311594203
471,4,0.072463768,0.619047619,0.405797101
471,5,0,1,0.311594203
471,6,0,1,0.362318841
471,7,0,0,0.043478261
471,8,0,0,0
471,9,0,0,0
471,10,0,0,0
471,11,0,0,0.043478261
471,12,0,0,0
471,13,0,0,0
471,14,0,0,0
471,15,0,0,0
471,16,0,0,0
471,17,0,0,0
471,18,0,0,0.235507246
471,19,0,0,0.242753623
471,20,0.079710145,0.533333333,0.384057971
471,21,0.101449275,0.571428571,0.405797101
471,22,0,0.8,0.369565217
471,23,0,1,0.34057971
471,24,0.094202899,0.642857143,0.434782609
472,1,0,0.777777778,0.543478261
472,2,0.079710145,0.777777778,0.565217391
472,3,0.231884058,0.551282051,0.630434783
472,4,0,0.733333333,0.471014493
472,5,0,1,0.369565217
472,6,0.007246377,0.928571429,0.52173913
472,7,0.007246377,0.666666667,0.536231884
472,8,0,0,0.043478261
472,9,0,0,0
472,10,0,0,0.043478261
472,11,0,0,0
472,12,0,0,0
472,13,0,0,0
472,14,0,0,0
472,15,0,0.833333333,0.420289855
472,16,0,0,0.31884058
472,17,0,0.888888889,0.543478261
472,18,0.050724638,0.590909091,0.601449275
472,19,0.108695652,0.722222222,0.543478261
472,20,0.014492754,0.785714286,0.514492754
472,21,0.014492754,0.628205128,0.630434783
472,22,0,1,0.471014493
472,23,0,1,0.471014493
472,24,0.036231884,0.628205128,0.630434783
473,1,0,0,0.065217391
473,2,0.007246377,0,0.086956522
473,3,0,0,0
473,4,0,0,0.065217391
473,5,0,0,0
473,6,0,1,0.086956522
473,7,0,0,0
473,8,0,1,0.086956522
473,9,0,0,0
473,10,0,1,0.086956522
473,11,0,0,0
473,12,0,0,0
473,13,0,0,0
473,14,0,0,0
473,15,0,0,0
473,16,0,0,0
473,17,0,0,0
473,18,0,0,0
473,19,0,0,0
473,20,0,0,0
473,21,0,0,0
473,22,0,0,0
473,23,0,0,0
473,24,0,0,0
474,1,0,0.833333333,0.282608696
474,2,0.028985507,0.6,0.304347826
474,3,0,0,0
474,4,0,1,0.246376812
474,5,0,0,0
474,6,0,1,0.217391304
474,7,0.123188406,0.4,0.326086957
474,8,0.014492754,0.5,0.268115942
474,9,0,1,0.217391304
474,10,0.086956522,0.4,0.326086957
474,11,0,1,0.217391304
474,12,0,0,0
474,13,0,1,0.217391304
474,14,0,0,0
474,15,0,0,0
474,16,0,0,0
474,17,0,0,0
474,18,0,0,0
474,19,0,0,0
474,20,0,0,0
474,21,0,0,0
474,22,0,0,0.043478261
474,23,0,0,0.043478261
474,24,0,0,0
475,1,0.079710145,0.333333333,0.362318841
475,2,0,1,0.278985507
475,3,0.152173913,0.3,0.333333333
475,4,0,0,0
475,5,0,0,0.210144928
475,6,0,0,0.25
475,7,0.014492754,0,0.233333333
475,8,0,0,0
475,9,0,0,0
475,10,0,0,0
475,11,0,0,0
475,12,0,0,0
475,13,0,0,0
475,14,0,0,0
475,15,0,0,0.204347826
475,16,0,0,0
475,17,0,0,0
475,18,0.130434783,0.3,0.322463768
475,19,0,0,0
475,20,0.115942029,0.666666667,0.31884058
475,21,0.028985507,0.666666667,0.289855072
475,22,0,0,0.180434783
475,23,0,0,0
475,24,0.072463768,0.333333333,0.260869565
476,1,0.028985507,0.6,0.31884058
476,2,0.036231884,0.6,0.297101449
476,3,0.043478261,0.533333333,0.326086957
476,4,0,1,0.224637681
476,5,0,1,0.224637681
476,6,0.028985507,0.7,0.304347826
476,7,0,0.833333333,0.275362319
476,8,0.057971014,0.5,0.282608696
476,9,0.02173913,0.523809524,0.347826087
476,10,0,0,0
476,11,0,0,0
476,12,0,0,0
476,13,0,0,0.18115942
476,14,0,0,0
476,15,0,0,0
476,16,0,0,0
476,17,0,0,0.043478261
476,18,0,0,0.043478261
476,19,0,0,0
476,20,0.007246377,0.833333333,0.173913043
476,21,0,1,0.152173913
476,22,0,0.833333333,0.173913043
476,23,0,1,0.152173913
476,24,0,0.833333333,0.173913043
477,1,0,0,0
477,2,0,0,0
477,3,0,0,0.043478261
477,4,0,0,0
477,5,0,0,0.043478261
477,6,0,0,0
477,7,0,0,0.043478261
477,8,0,0,0
477,9,0,0,0
477,10,0,0,0
477,11,0,0,0.043478261
477,12,0,0,0
477,13,0,0,0
477,14,0,0,0
477,15,0,0,0
477,16,0,0,0
477,17,0,0,0
477,18,0,0,0
477,19,0,0,0
477,20,0,0,0
477,21,0,0,0
477,22,0,0,0
477,23,0,0,0
477,24,0,0,0
478,1,0,1,0.217391304
478,2,0.057971014,0.5,0.311594203
478,3,0.02173913,0.5,0.311594203
478,4,0,1,0.257246377
478,5,0.043478261,0.4,0.307971014
478,6,0,0,0.065217391
478,7,0,0,0.043478261
478,8,0.007246377,0,0.086956522
478,9,0,0,0
478,10,0,0,0.065217391
478,11,0,0,0.043478261
478,12,0,0,0
478,13,0,0,0
478,14,0,0,0
478,15,0,0,0
478,16,0,0,0.166666667
478,17,0,0,0
478,18,0,0,0.043478261
478,19,0.065217391,0,0.231884058
478,20,0,0,0.043478261
478,21,0.15942029,0.2,0.326086957
478,22,0,0.5,0.289855072
478,23,0,1,0.210144928
478,24,0.079710145,0.5,0.289855072
479,1,0,0.785714286,0.434782609
479,2,0,0.952380952,0.398550725
479,3,0.079710145,0.666666667,0.384057971
479,4,0.007246377,0.952380952,0.398550725
479,5,0,0,0.235507246
479,6,0,0,0.22826087
479,7,0,0,0.043478261
479,8,0,0,0
479,9,0,0,0.043478261
479,10,0,0,0
479,11,0,0,0
479,12,0,0,0
479,13,0,0,0
479,14,0,0,0
479,15,0,0,0
479,16,0,0,0
479,17,0,0,0.268115942
479,18,0,0,0
479,19,0.079710145,0.6,0.362318841
479,20,0.072463768,0.75,0.456521739
479,21,0.108695652,0.6,0.47826087
479,22,0,1,0.376811594
479,23,0,0.857142857,0.427536232
479,24,0.028985507,0.75,0.456521739
480,1,0.253623188,0.333333333,0.300724638
480,2,0.043478261,0.5,0.296376812
480,3,0.166666667,0.5,0.296376812
480,4,0.144927536,0.5,0.287681159
480,5,0,1,0.234782609
480,6,0.195652174,0,0.233333333
480,7,0,0.666666667,0.258695652
480,8,0,1,0.186283644
480,9,0.079710145,0.333333333,0.242132505
480,10,0.144927536,0.333333333,0.230124224
480,11,0,0,0
480,12,0.231884058,0,0.251449275
480,13,0,1,0.186283644
480,14,0,0,0.170703934
480,15,0,0,0
480,16,0,0,0
480,17,0,0,0
480,18,0,0,0.126811594
480,19,0,0,0.119565217
480,20,0.036231884,0.333333333,0.188405797
480,21,0.036231884,0,0.166666667
480,22,0,1,0.15942029
480,23,0.014492754,0.666666667,0.188405797
480,24,0.057971014,0.333333333,0.217391304
481,1,0,0,0.065217391
481,2,0.007246377,0,0.086956522
481,3,0,0,0
481,4,0,0,0
481,5,0,0,0
481,6,0,0,0
481,7,0,0,0.065217391
481,8,0,0,0
481,9,0,0,0
481,10,0,0,0
481,11,0,0,0
481,12,0,0,0
481,13,0,0,0
481,14,0,0,0
481,15,0,0,0
481,16,0,0,0
481,17,0,0,0
481,18,0,0,0
481,19,0,0,0
481,20,0,0,0.09057971
481,21,0,0,0.09057971
481,22,0.028985507,0,0.130434783
481,23,0.02173913,0,0.123188406
481,24,0.02173913,0,0.123188406
482,1,0.065217391,0,0.231884058
482,2,0,0,0.166666667
482,3,0.065217391,0.466666667,0.34057971
482,4,0.108695652,0.666666667,0.34057971
482,5,0,0,0.206521739
482,6,0,1,0.086956522
482,7,0.007246377,0,0.086956522
482,8,0,1,0.086956522
482,9,0,0,0.065217391
482,10,0,1,0.086956522
482,11,0,0,0.065217391
482,12,0,0,0
482,13,0,0,0
482,14,0,0,0
482,15,0,0,0
482,16,0,0,0
482,17,0,0,0
482,18,0,0,0
482,19,0,0,0.202898551
482,20,0,0.833333333,0.278985507
482,21,0.166666667,0.3,0.326086957
482,22,0,0.8,0.300724638
482,23,0,0.833333333,0.27173913
482,24,0,0.7,0.31884058
483,1,0.028985507,0.571428571,0.34057971
483,2,0,1,0.221014493
483,3,0.007246377,0.7,0.286231884
483,4,0.028985507,0.5,0.275362319
483,5,0,0,0
483,6,0,0,0.065217391
483,7,0,0,0.043478261
483,8,0.007246377,0,0.086956522
483,9,0,0,0.043478261
483,10,0,0,0.065217391
483,11,0,0,0
483,12,0,0,0
483,13,0,0,0
483,14,0,0,0
483,15,0,0,0
483,16,0,0,0
483,17,0,0,0
483,18,0,0,0.15942029
483,19,0,0,0
483,20,0.057971014,0,0.224637681
483,21,0.02173913,0.9,0.297101449
483,22,0,0.9,0.297101449
483,23,0.108695652,0.466666667,0.326086957
483,24,0,0.9,0.297101449
484,1,0.376811594,0.464285714,0.528985507
484,2,0,0,0.263768116
484,3,0,0.80952381,0.485507246
484,4,0.028985507,0.866666667,0.449275362
484,5,0,1,0.373188406
484,6,0.217391304,0.333333333,0.405797101
484,7,0.115942029,0.333333333,0.427536232
484,8,0,1,0.292753623
484,9,0,0,0
484,10,0,1,0.292753623
484,11,0,0,0.282608696
484,12,0,0,0
484,13,0,0,0
484,14,0,0,0
484,15,0,0,0.263768116
484,16,0,0,0
484,17,0,1,0.362318841
484,18,0.224637681,0,0.384057971
484,19,0,0,0
484,20,0.384057971,0.444444444,0.550724638
484,21,0,0.933333333,0.463768116
484,22,0.173913043,0.607142857,0.507246377
484,23,0,0,0.307971014
484,24,0,0.80952381,0.485507246
485,1,0,0,0
485,2,0,0,0.065217391
485,3,0,0,0
485,4,0.007246377,0,0.086956522
485,5,0,0,0.065217391
485,6,0,1,0.086956522
485,7,0,0,0.065217391
485,8,0,1,0.086956522
485,9,0,0,0.065217391
485,10,0,1,0.086956522
485,11,0.007246377,0,0.086956522
485,12,0,0,0
485,13,0,0,0
